-5.7386 0.3318 0.0033 0.0000
-5.7286 0.5917 0.2740 0.0000
-5.7186 0.2341 0.2194 0.0000
-5.7086 0.2310 0.0999 0.0000
-5.6986 0.2879 0.1666 0.0000
-5.6886 0.2003 0.0035 0.0000
-5.6786 0.3954 0.1584 0.0000
-5.6686 0.0981 0.1779 0.0000
-5.6586 0.3891 0.0426 0.0000
-5.6486 0.2517 0.0529 0.0000
-5.6386 0.1455 0.5579 0.0000
-5.6286 0.3255 0.4841 0.0000
-5.6186 0.2042 0.3563 0.0000
-5.6086 0.5076 0.2170 0.0000
-5.5986 0.2832 0.2986 0.0000
-5.5886 0.1539 0.0042 0.0000
-5.5786 0.1107 0.0045 0.0000
-5.5686 0.2312 0.2000 0.0000
-5.5586 0.0628 0.2076 0.0000
-5.5486 0.3319 0.0970 0.0000
-5.5386 0.2594 0.1901 0.0000
-5.5286 0.1487 0.0044 0.0000
-5.5186 0.2494 0.1390 0.0000
-5.5086 0.2343 0.3337 0.0000
-5.4986 0.4110 0.0041 0.0000
-5.4886 0.0686 0.0031 0.0000
-5.4786 0.0744 0.0895 0.0000
-5.4686 0.2871 0.1147 0.0000
-5.4586 0.4426 0.0623 0.0000
-5.4486 0.6325 0.0392 0.0000
-5.4386 0.4574 0.3310 0.0000
-5.4286 0.1332 0.2177 0.0000
-5.4186 0.2004 0.2327 0.0000
-5.4086 0.3565 0.2493 0.0000
-5.3987 0.1113 0.0081 0.0000
-5.3887 0.4233 0.0612 0.0000
-5.3787 0.3811 0.0043 0.0000
-5.3687 0.3584 0.0304 0.0000
-5.3587 0.1943 0.1983 0.0000
-5.3487 0.0511 0.2779 0.0000
-5.3387 0.2855 0.0193 0.0000
-5.3287 0.2094 0.1983 0.0000
-5.3187 0.3991 0.0855 0.0000
-5.3087 0.1130 0.1322 0.0000
-5.2987 0.1189 0.0061 0.0000
-5.2887 0.1212 0.0511 0.0000
-5.2787 0.0137 0.2074 0.0000
-5.2687 0.3375 0.2481 0.0000
-5.2587 0.1976 0.0193 0.0000
-5.2487 0.2238 0.3344 0.0000
-5.2387 0.3101 0.0031 0.0000
-5.2287 0.4167 0.2717 0.0000
-5.2187 0.2932 0.4832 0.0000
-5.2087 0.1872 0.1001 0.0000
-5.1987 0.3690 0.0031 0.0000
-5.1887 0.1347 0.1898 0.0000
-5.1787 0.2449 0.0510 0.0000
-5.1687 0.1248 0.0282 0.0000
-5.1587 0.3640 0.1093 0.0000
-5.1487 0.2087 0.1706 0.0000
-5.1387 0.0904 0.1281 0.0000
-5.1287 0.1420 0.2362 0.0000
-5.1187 0.4994 0.3830 0.0000
-5.1087 0.4244 0.0083 0.0000
-5.0987 0.4240 0.1588 0.0000
-5.0887 0.2757 0.0030 0.0000
-5.0787 0.0919 0.1893 0.0000
-5.0687 0.3688 0.2596 0.0000
-5.0587 0.1286 0.3979 0.0000
-5.0487 0.2932 0.0034 0.0000
-5.0387 0.6845 0.0590 0.0000
-5.0287 0.3630 0.2627 0.0000
-5.0187 0.2041 0.0352 0.0000
-5.0087 0.1536 0.0193 0.0000
-4.9988 0.1842 0.4361 0.0000
-4.9888 0.2205 0.0096 0.0054
-4.9788 0.3112 0.4543 0.0755
-4.9688 0.1787 0.2196 0.1072
-4.9588 0.1689 0.2107 0.1385
-4.9488 0.2086 0.4090 0.1910
-4.9388 0.2587 0.2269 0.2475
-4.9288 0.3335 0.0037 0.3255
-4.9188 0.2642 0.3194 0.2604
-4.9088 0.2197 0.1866 0.2177
-4.8988 0.1352 0.3194 0.1344
-4.8888 0.7208 0.0637 0.7178
-4.8788 0.2899 0.0316 0.2891
-4.8688 0.2327 0.2880 0.2322
-4.8588 0.3094 0.1384 0.3089
-4.8488 0.3140 0.3887 0.3137
-4.8388 0.4362 0.0245 0.4358
-4.8288 0.0689 0.0765 0.0688
-4.8188 0.3109 0.2387 0.3107
-4.8088 0.1964 0.0245 0.1963
-4.7988 0.1015 0.0328 0.1015
-4.7888 0.0940 0.1241 0.0939
-4.7788 0.3719 0.3329 0.3718
-4.7688 0.0336 0.1706 0.0335
-4.7588 0.2053 0.1617 0.2053
-4.7488 0.1940 0.1956 0.1940
-4.7388 0.1313 0.3618 0.1313
-4.7288 0.1034 0.2018 0.1034
-4.7188 0.1418 0.2627 0.1417
-4.7088 0.4466 0.0648 0.4466
-4.6988 0.2966 0.3309 0.2966
-4.6888 0.2484 0.1285 0.2484
-4.6788 0.4059 0.0842 0.4059
-4.6688 0.1308 0.3958 0.1308
-4.6588 0.6532 0.0031 0.6532
-4.6488 0.2685 0.0467 0.2685
-4.6388 0.3663 0.0883 0.3663
-4.6288 0.1726 0.2704 0.1726
-4.6188 0.0835 0.0042 0.0835
-4.6088 0.4295 0.0043 0.4295
-4.5989 0.3684 0.0138 0.3684
-4.5889 0.1974 0.1153 0.1974
-4.5789 0.2840 0.0795 0.2840
-4.5689 0.3530 0.1145 0.3530
-4.5589 0.3041 0.0828 0.3041
-4.5489 0.1580 0.0336 0.1580
-4.5389 0.5246 0.0015 0.5246
-4.5289 0.3707 0.0558 0.3707
-4.5189 0.2144 0.1434 0.2144
-4.5089 0.4905 0.1208 0.4904
-4.4989 0.1347 0.0331 0.1347
-4.4889 0.2708 0.1566 0.2708
-4.4789 0.3912 0.0963 0.3912
-4.4689 0.2520 0.2002 0.2520
-4.4589 0.3839 0.5458 0.3839
-4.4489 0.2045 0.0030 0.2045
-4.4389 0.2252 0.3996 0.2252
-4.4289 0.2216 0.2153 0.2216
-4.4189 0.1066 0.1429 0.1066
-4.4089 0.0845 0.3785 0.0845
-4.3989 0.0839 0.0467 0.0839
-4.3889 0.4799 0.0036 0.4799
-4.3789 0.1041 0.0034 0.1041
-4.3689 0.2960 0.2194 0.2960
-4.3589 0.2266 0.0555 0.2266
-4.3489 0.2414 0.4282 0.2414
-4.3389 0.2884 0.3369 0.2884
-4.3289 0.1005 0.0435 0.1005
-4.3189 0.1218 0.2177 0.1218
-4.3089 0.1193 0.1169 0.1193
-4.2989 0.0342 0.0553 0.0342
-4.2889 0.2496 0.0558 0.2496
-4.2789 0.3765 0.1298 0.3765
-4.2689 0.2360 0.0029 0.2360
-4.2589 0.5401 0.3566 0.5401
-4.2489 0.3922 0.1698 0.3922
-4.2389 0.4129 0.2856 0.4129
-4.2289 0.2794 0.0053 0.2794
-4.2189 0.3124 0.1482 0.3124
-4.2089 0.2102 0.2035 0.2102
-4.1990 0.3958 0.0138 0.3958
-4.1890 0.1624 0.0210 0.1624
-4.1790 0.1224 0.0673 0.1224
-4.1690 0.2436 0.2944 0.2436
-4.1590 0.1566 0.1601 0.1566
-4.1490 0.3207 0.0058 0.3207
-4.1390 0.5425 0.0658 0.5425
-4.1290 0.4367 0.0853 0.4367
-4.1190 0.1540 0.0206 0.1540
-4.1090 0.3447 0.0039 0.3447
-4.0990 0.6548 0.1253 0.6548
-4.0890 0.1696 0.1429 0.1696
-4.0790 0.3193 0.2452 0.3193
-4.0690 0.3858 0.2205 0.3858
-4.0590 0.3409 0.0015 0.3409
-4.0490 0.3109 0.0064 0.3109
-4.0390 0.3305 0.0504 0.3305
-4.0290 0.4268 0.1369 0.4268
-4.0190 0.0519 0.5270 0.0519
-4.0090 0.2142 0.0046 0.2142
-3.9990 0.0976 0.4080 0.0976
-3.9890 0.1879 0.1961 0.1879
-3.9790 0.2983 0.0261 0.2983
-3.9690 0.3269 0.3278 0.3269
-3.9590 0.2034 0.0040 0.2034
-3.9490 0.1964 0.1467 0.1964
-3.9390 0.3972 0.2360 0.3972
-3.9290 0.2835 0.2107 0.2835
-3.9190 0.0648 0.1990 0.0648
-3.9090 0.1825 0.0175 0.1825
-3.8990 0.3803 0.0165 0.3803
-3.8890 0.3779 0.3259 0.3779
-3.8790 0.3290 0.0062 0.3290
-3.8690 0.4540 0.3089 0.4540
-3.8590 0.5148 0.1019 0.5148
-3.8490 0.3482 0.2240 0.3482
-3.8390 0.2599 0.2140 0.2599
-3.8290 0.1976 0.0033 0.1976
-3.8190 0.1082 0.2181 0.1082
-3.8090 0.2912 0.1390 0.2912
-3.7991 0.1321 0.0452 0.1321
-3.7891 0.5440 0.2960 0.5440
-3.7791 0.4418 0.1390 0.4418
-3.7691 0.1410 0.0799 0.1410
-3.7591 0.1973 0.0175 0.1973
-3.7491 0.3430 0.3139 0.3430
-3.7391 0.0916 0.3408 0.0916
-3.7291 0.1972 0.0039 0.1972
-3.7191 0.5775 0.0088 0.5775
-3.7091 0.1170 0.2699 0.1170
-3.6991 0.3962 0.1949 0.3962
-3.6891 0.2544 0.2381 0.2544
-3.6791 0.1647 0.0170 0.1647
-3.6691 0.2815 0.0038 0.2815
-3.6591 0.3987 0.2181 0.3987
-3.6491 0.3449 0.0034 0.3449
-3.6391 0.2300 0.1866 0.2300
-3.6291 0.4166 0.0504 0.4166
-3.6191 0.3789 0.0660 0.3789
-3.6091 0.5320 0.0034 0.5320
-3.5991 0.1866 0.1921 0.1866
-3.5891 0.4145 0.0041 0.4145
-3.5791 0.5383 0.1285 0.5383
-3.5691 0.3100 0.2710 0.3100
-3.5591 0.3848 0.0373 0.3848
-3.5491 0.1957 0.2129 0.1957
-3.5391 0.2745 0.0277 0.2745
-3.5291 0.5877 0.2467 0.5877
-3.5191 0.2366 0.1080 0.2366
-3.5091 0.2547 0.1006 0.2547
-3.4991 0.1954 0.1994 0.1954
-3.4891 0.1089 0.0165 0.1089
-3.4791 0.1227 0.2856 0.1227
-3.4691 0.3569 0.0842 0.3569
-3.4591 0.2790 0.0177 0.2790
-3.4491 0.3452 0.0818 0.3452
-3.4391 0.4130 0.0888 0.4130
-3.4291 0.1273 0.4108 0.1273
-3.4191 0.4536 0.0019 0.4536
-3.4091 0.5572 0.0018 0.5572
-3.3992 0.2827 0.2218 0.2827
-3.3892 0.1453 0.3278 0.1453
-3.3792 0.3363 0.1451 0.3363
-3.3692 0.2982 0.1412 0.2982
-3.3592 0.2237 0.0055 0.2237
-3.3492 0.1783 0.0175 0.1783
-3.3392 0.2320 0.2076 0.2320
-3.3292 0.5190 0.0412 0.5190
-3.3192 0.2253 0.1295 0.2253
-3.3092 0.4313 0.0561 0.4313
-3.2992 0.2747 0.2794 0.2747
-3.2892 0.2565 0.2516 0.2565
-3.2792 0.2087 0.0905 0.2087
-3.2692 0.4641 0.0103 0.4641
-3.2592 0.4317 0.0432 0.4317
-3.2492 0.1063 0.0906 0.1063
-3.2392 0.3234 0.1892 0.3234
-3.2292 0.1961 0.0810 0.1961
-3.2192 0.3767 0.4625 0.3767
-3.2092 0.1040 0.0520 0.1040
-3.1992 0.3742 0.1566 0.3742
-3.1892 0.3443 0.0037 0.3443
-3.1792 0.3963 0.0835 0.3963
-3.1692 0.3476 0.2593 0.3476
-3.1592 0.2867 0.1545 0.2867
-3.1492 0.5186 0.1967 0.5186
-3.1392 0.4719 0.2774 0.4719
-3.1292 0.2776 0.2789 0.2776
-3.1192 0.0427 0.2165 0.0427
-3.1092 0.4096 0.0038 0.4096
-3.0992 0.1299 0.1628 0.1299
-3.0892 0.1725 0.1346 0.1725
-3.0792 0.3856 0.0414 0.3856
-3.0692 0.1240 0.1612 0.1240
-3.0592 0.1724 0.0820 0.1724
-3.0492 0.3734 0.1935 0.3734
-3.0392 0.1739 0.5579 0.1739
-3.0292 0.0254 0.0363 0.0254
-3.0192 0.1563 0.0520 0.1563
-3.0092 0.2628 0.0405 0.2628
-2.9993 0.3855 0.1094 0.3855
-2.9893 0.2784 0.4270 0.2784
-2.9793 0.2523 0.0353 0.2523
-2.9693 0.1786 0.4181 0.1786
-2.9593 0.1741 0.1040 0.1741
-2.9493 0.3352 0.2536 0.3352
-2.9393 0.5502 0.1724 0.5502
-2.9293 0.2706 0.0179 0.2706
-2.9193 0.1510 0.2156 0.1510
-2.9093 0.6253 0.0031 0.6253
-2.8993 0.0643 0.0019 0.0643
-2.8893 0.3388 0.0044 0.3388
-2.8793 0.2137 0.1441 0.2137
-2.8693 0.2863 0.1694 0.2863
-2.8593 0.1631 0.0038 0.1631
-2.8493 0.4236 0.0587 0.4236
-2.8393 0.1735 0.0155 0.1735
-2.8293 0.2452 0.0056 0.2452
-2.8193 0.0431 0.1353 0.0431
-2.8093 0.3512 0.0038 0.3512
-2.7993 0.1174 0.0031 0.1174
-2.7893 0.0931 0.1145 0.0931
-2.7793 0.0744 0.1517 0.0744
-2.7693 0.2349 0.0880 0.2349
-2.7593 0.0416 0.3331 0.0416
-2.7493 0.3878 0.0316 0.3878
-2.7393 0.0092 0.0514 0.0092
-2.7293 0.2536 0.2261 0.2536
-2.7193 0.4446 0.1583 0.4446
-2.7093 0.2778 0.2339 0.2778
-2.6993 0.1379 0.4841 0.1379
-2.6893 0.3751 0.1519 0.3751
-2.6793 0.1439 0.0412 0.1439
-2.6693 0.3063 0.3250 0.3063
-2.6593 0.1157 0.2144 0.1157
-2.6493 0.3690 0.0045 0.3690
-2.6393 0.1510 0.1001 0.1510
-2.6293 0.1363 0.2649 0.1363
-2.6193 0.2319 0.0064 0.2319
-2.6093 0.1100 0.0895 0.1100
-2.5994 0.3799 0.0058 0.3799
-2.5894 0.2952 0.0034 0.2952
-2.5794 0.4034 0.0030 0.4034
-2.5694 0.2208 0.2205 0.2208
-2.5594 0.1830 0.2368 0.1830
-2.5494 0.1082 0.3566 0.1082
-2.5394 0.2219 0.3273 0.2219
-2.5294 0.2611 0.0748 0.2611
-2.5194 0.3226 0.0285 0.3226
-2.5094 0.2569 0.4407 0.2569
-2.4994 0.5154 0.2975 0.5154
-2.4894 0.1806 0.0031 0.1806
-2.4794 0.3019 0.3827 0.3019
-2.4694 0.3909 0.1584 0.3909
-2.4594 0.5773 0.1872 0.5773
-2.4494 0.4362 0.0045 0.4362
-2.4394 0.4327 0.2156 0.4327
-2.4294 0.2060 0.0016 0.2060
-2.4194 0.2196 0.0189 0.2196
-2.4094 0.2449 0.3054 0.2449
-2.3994 0.0863 0.1303 0.0863
-2.3894 0.5691 0.0041 0.5691
-2.3794 0.2884 0.3581 0.2884
-2.3694 0.1246 0.0031 0.1246
-2.3594 0.0640 0.2046 0.0640
-2.3494 0.2570 0.2618 0.2570
-2.3394 0.2556 0.2596 0.2556
-2.3294 0.3312 0.0888 0.3312
-2.3194 0.2559 0.3958 0.2559
-2.3094 0.3278 0.0134 0.3278
-2.2994 0.2066 0.0643 0.2066
-2.2894 0.6215 0.1545 0.6215
-2.2794 0.1248 0.0037 0.1248
-2.2694 0.1474 0.0159 0.1474
-2.2594 0.3699 0.3639 0.3699
-2.2494 0.2042 0.1390 0.2042
-2.2394 0.2143 0.0059 0.2143
-2.2294 0.1589 0.0402 0.1589
-2.2194 0.2617 0.3606 0.2617
-2.2094 0.3028 0.1949 0.3028
-2.1995 0.0543 0.0748 0.0543
-2.1895 0.0434 0.0036 0.0434
-2.1795 0.2073 0.0664 0.2073
-2.1695 0.1168 0.2177 0.1168
-2.1595 0.1379 0.0245 0.1379
-2.1495 0.6831 0.2442 0.6831
-2.1395 0.1168 0.4621 0.1168
-2.1295 0.4751 0.2452 0.4751
-2.1195 0.3073 0.1631 0.3073
-2.1095 0.4430 0.4771 0.4430
-2.0995 0.3308 0.3278 0.3308
-2.0895 0.2559 0.2064 0.2559
-2.0795 0.2503 0.2256 0.2503
-2.0695 0.0568 0.1212 0.0568
-2.0595 0.1816 0.1006 0.1816
-2.0495 0.1203 0.1257 0.1203
-2.0395 0.1124 0.0032 0.1124
-2.0295 0.1396 0.1216 0.1396
-2.0195 0.3529 0.0036 0.3529
-2.0095 0.2504 0.2212 0.2504
-1.9995 0.3333 0.0038 0.3333
-1.9895 0.6108 0.1667 0.6108
-1.9795 0.4896 0.3551 0.4896
-1.9695 0.5876 0.0064 0.5876
-1.9595 0.0946 0.5345 0.0946
-1.9495 0.1219 0.0042 0.1219
-1.9395 0.2730 0.1145 0.2730
-1.9295 0.2333 0.1287 0.2333
-1.9195 0.1875 0.2891 0.1875
-1.9095 0.3311 0.1517 0.3311
-1.8995 0.5153 0.1737 0.5153
-1.8895 0.0173 0.2991 0.0173
-1.8795 0.5398 0.1313 0.5398
-1.8695 0.5934 0.3606 0.5934
-1.8595 0.1830 0.0034 0.1830
-1.8495 0.3267 0.1545 0.3267
-1.8395 0.3612 0.0853 0.3612
-1.8295 0.2141 0.1949 0.2141
-1.8195 0.3111 0.2284 0.3111
-1.8095 0.0537 0.4728 0.0537
-1.7996 0.4135 0.1123 0.4135
-1.7896 0.1128 0.0907 0.1128
-1.7796 0.4069 0.0718 0.4069
-1.7696 0.2614 0.2986 0.2614
-1.7596 0.0895 0.0047 0.0895
-1.7496 0.2674 0.0760 0.2674
-1.7396 0.6422 0.0376 0.6422
-1.7296 0.0944 0.0523 0.0944
-1.7196 0.1546 0.0553 0.1546
-1.7096 0.6702 0.0045 0.6702
-1.6996 0.2770 0.2177 0.2770
-1.6896 0.2917 0.2282 0.2917
-1.6796 0.0805 0.0844 0.0805
-1.6696 0.2221 0.0827 0.2221
-1.6596 0.1548 0.0961 0.1548
-1.6496 0.0699 0.4454 0.0699
-1.6396 0.5108 0.2779 0.5108
-1.6296 0.2594 0.5382 0.2594
-1.6196 0.3552 0.0035 0.3552
-1.6096 0.2516 0.1578 0.2516
-1.5996 0.1637 0.0982 0.1637
-1.5896 0.4255 0.0036 0.4255
-1.5796 0.1662 0.1517 0.1662
-1.5696 0.2176 0.0756 0.2176
-1.5596 0.3966 0.1097 0.3966
-1.5496 0.3874 0.1200 0.3874
-1.5396 0.2540 0.1800 0.2540
-1.5296 0.2545 0.0037 0.2545
-1.5196 0.2774 0.1929 0.2774
-1.5096 0.2017 0.1337 0.2017
-1.4996 0.5424 0.2516 0.5424
-1.4896 0.2040 0.1872 0.2040
-1.4796 0.4784 0.2975 0.4784
-1.4696 0.5759 0.2491 0.5759
-1.4596 0.4663 0.0164 0.4663
-1.4496 0.1772 0.2929 0.1772
-1.4396 0.0429 0.0691 0.0429
-1.4296 0.5558 0.2269 0.5558
-1.4196 0.2239 0.2611 0.2239
-1.4096 0.0841 0.0636 0.0841
-1.3997 0.2271 0.0197 0.2271
-1.3897 0.1866 0.3298 0.1866
-1.3797 0.1946 0.0324 0.1946
-1.3697 0.1595 0.0264 0.1595
-1.3597 0.5993 0.2302 0.5993
-1.3497 0.5136 0.0045 0.5136
-1.3397 0.3803 0.1412 0.3803
-1.3297 0.4308 0.1970 0.4308
-1.3197 0.3515 0.1894 0.3515
-1.3097 0.1675 0.1955 0.1675
-1.2997 0.4583 0.0190 0.4583
-1.2897 0.3740 0.1241 0.3740
-1.2797 0.5966 0.0041 0.5966
-1.2697 0.2037 0.0970 0.2037
-1.2597 0.5983 0.0128 0.5983
-1.2497 0.4150 0.3446 0.4150
-1.2397 0.8221 0.1539 0.8221
-1.2297 0.1165 0.1949 0.1165
-1.2197 0.5577 0.0038 0.5577
-1.2097 0.3225 0.1036 0.3225
-1.1997 0.6576 0.5418 0.6576
-1.1897 0.2353 0.0898 0.2353
-1.1797 0.4916 0.2961 0.4916
-1.1697 0.9248 0.0031 0.9248
-1.1597 0.0992 0.2989 0.0992
-1.1497 0.5167 0.2986 0.5167
-1.1397 0.5435 0.1390 0.5435
-1.1297 0.5329 0.1706 0.5329
-1.1197 0.7280 0.2118 0.7280
-1.1097 0.5097 0.0658 0.5097
-1.0997 0.6892 0.1865 0.6892
-1.0897 0.2898 0.0034 0.2898
-1.0797 0.7629 0.1114 0.7629
-1.0697 0.5687 0.1717 0.5687
-1.0597 0.4731 0.0531 0.4731
-1.0497 0.6656 0.0361 0.6656
-1.0397 0.4760 0.1341 0.4760
-1.0297 0.3936 0.1715 0.3936
-1.0197 0.1148 0.1701 0.1148
-1.0097 0.5137 0.0999 0.5137
-0.9998 0.3248 0.3514 0.3248
-0.9898 0.4498 0.2817 0.4498
-0.9798 0.3124 0.1341 0.3124
-0.9698 0.4346 0.5568 0.4346
-0.9598 0.5121 0.4004 0.5121
-0.9498 0.5267 0.3567 0.5267
-0.9398 0.4611 0.2741 0.4611
-0.9298 0.3519 0.1758 0.3519
-0.9198 0.5883 0.3408 0.5883
-0.9098 0.1801 0.2398 0.1801
-0.8998 0.3186 0.3273 0.3186
-0.8898 0.4234 0.0040 0.4234
-0.8798 0.5346 0.0313 0.5346
-0.8698 0.7383 0.0093 0.7383
-0.8598 0.7969 0.0031 0.7969
-0.8498 0.9618 0.0996 0.9618
-0.8398 0.6435 0.0096 0.6435
-0.8298 0.7987 0.0558 0.7987
-0.8198 0.7839 0.0423 0.7839
-0.8098 0.5864 0.0907 0.5864
-0.7998 0.7773 0.2891 0.7773
-0.7898 0.8426 0.0604 0.8426
-0.7798 0.6068 0.0338 0.6068
-0.7698 0.8089 0.0091 0.8089
-0.7598 0.9568 0.0062 0.9568
-0.7498 0.7076 0.1812 0.7076
-0.7398 0.7458 0.0315 0.7458
-0.7298 0.7795 0.1052 0.7795
-0.7198 0.8839 0.4258 0.8839
-0.7098 0.8493 0.2349 0.8493
-0.6998 0.5432 0.2282 0.5432
-0.6898 0.4787 0.0515 0.4787
-0.6798 0.3480 0.1844 0.3480
-0.6698 0.6811 0.2717 0.6811
-0.6598 1.0472 0.0828 1.0472
-0.6498 1.1710 0.1545 1.1710
-0.6398 1.1075 0.2098 1.1075
-0.6298 0.9483 0.2485 0.9483
-0.6198 0.9921 0.1285 0.9921
-0.6098 0.8595 0.0081 0.8595
-0.5999 0.6973 0.2604 0.6973
-0.5899 0.9660 0.0590 0.9660
-0.5799 0.7960 0.2078 0.7960
-0.5699 0.6585 0.3689 0.6585
-0.5599 0.7715 0.0817 0.7715
-0.5499 1.0094 0.0033 1.0094
-0.5399 1.0022 0.3618 1.0022
-0.5299 1.0329 0.0238 1.0329
-0.5199 1.0175 0.3401 1.0175
-0.5099 1.1843 0.0197 1.1843
-0.4999 0.9263 0.1977 0.9263
-0.4899 0.7546 0.0550 0.7546
-0.4799 0.9206 0.2779 0.9206
-0.4699 0.7695 0.0015 0.7695
-0.4599 0.6673 0.3054 0.6673
-0.4499 1.0386 0.1870 1.0386
-0.4399 0.6763 0.0336 0.6763
-0.4299 0.7039 0.1737 0.7039
-0.4199 0.9421 0.1852 0.9421
-0.4099 0.9074 0.0064 0.9074
-0.3999 0.5762 0.1800 0.5762
-0.3899 1.0276 0.5579 1.0276
-0.3799 1.0756 0.3624 1.0756
-0.3699 1.1161 0.3688 1.1161
-0.3599 1.2640 0.0435 1.2640
-0.3499 1.0926 0.5583 1.0926
-0.3399 0.7631 0.0590 0.7631
-0.3299 1.1116 0.0408 1.1116
-0.3199 1.2032 0.2960 1.2032
-0.3099 0.8308 0.0756 0.8308
-0.2999 0.7761 0.0210 0.7761
-0.2899 1.0889 0.0504 1.0889
-0.2799 0.6757 0.0370 0.6757
-0.2699 1.3340 0.0658 1.3340
-0.2599 0.8872 0.0064 0.8872
-0.2499 0.9161 0.0031 0.9161
-0.2399 0.8317 0.0388 0.8317
-0.2299 0.7585 0.3080 0.7585
-0.2199 0.7916 0.5255 0.7916
-0.2099 1.0947 0.0413 1.0947
-0.2000 1.1034 0.3319 1.1034
-0.1900 1.0764 0.0226 1.0764
-0.1800 1.2416 0.2144 1.2416
-0.1700 0.6779 0.0930 0.6779
-0.1600 1.1904 0.0153 1.1904
-0.1500 0.6749 0.0037 0.6749
-0.1400 0.6783 0.3618 0.6783
-0.1300 0.9138 0.1983 0.9138
-0.1200 0.5192 0.1478 0.5192
-0.1100 1.1647 0.1804 1.1647
-0.1000 0.6647 0.0795 0.6647
-0.0900 0.7579 0.2448 0.7579
-0.0800 1.0891 0.2088 1.0891
-0.0700 0.8492 0.0088 0.8492
-0.0600 0.8203 0.1004 0.8203
-0.0500 1.1640 0.0310 1.1640
-0.0400 0.8492 0.4025 0.8492
-0.0300 0.7983 0.1515 0.7983
-0.0200 0.8188 0.0338 0.8188
-0.0100 1.2797 0.0604 1.2797
