-5.7386 0.4828 0.1779 0.0000
-5.7286 0.1852 0.2415 0.0000
-5.7186 0.4109 0.0098 0.0000
-5.7086 0.3251 0.3707 0.0000
-5.6986 0.4146 0.0114 0.0000
-5.6886 0.2249 0.0125 0.0000
-5.6786 0.1622 0.1978 0.0000
-5.6686 0.0690 0.1766 0.0000
-5.6586 0.1629 0.1489 0.0000
-5.6486 0.1029 0.1374 0.0000
-5.6386 0.0065 0.0934 0.0000
-5.6286 0.0891 0.4329 0.0000
-5.6186 0.3584 0.0712 0.0000
-5.6086 0.5079 0.2510 0.0000
-5.5986 0.2374 0.1317 0.0000
-5.5886 0.2837 0.3046 0.0000
-5.5786 0.3021 0.2128 0.0000
-5.5686 0.3085 0.1223 0.0000
-5.5586 0.1560 0.0291 0.0000
-5.5486 0.1636 0.2968 0.0000
-5.5386 0.1395 0.1169 0.0000
-5.5286 0.1583 0.1205 0.0000
-5.5186 0.5604 0.1489 0.0000
-5.5086 0.0631 0.2820 0.0000
-5.4986 0.1729 0.1049 0.0000
-5.4886 0.3631 0.3623 0.0000
-5.4786 0.1066 0.0105 0.0000
-5.4686 0.2412 0.2533 0.0000
-5.4586 0.1985 0.1779 0.0000
-5.4486 0.2420 0.2913 0.0000
-5.4386 0.2551 0.1520 0.0000
-5.4286 0.2872 0.1018 0.0000
-5.4186 0.3100 0.0204 0.0000
-5.4086 0.3405 0.1718 0.0000
-5.3987 0.2731 0.0640 0.0000
-5.3887 0.3962 0.3378 0.0000
-5.3787 0.2733 0.2884 0.0000
-5.3687 0.5853 0.0111 0.0000
-5.3587 0.2681 0.1349 0.0000
-5.3487 0.5097 0.3949 0.0000
-5.3387 0.3322 0.0063 0.0000
-5.3287 0.4437 0.2871 0.0000
-5.3187 0.4685 0.3544 0.0000
-5.3087 0.1875 0.1405 0.0000
-5.2987 0.1883 0.0960 0.0000
-5.2887 0.0631 0.0097 0.0000
-5.2787 0.1548 0.1339 0.0000
-5.2687 0.3102 0.4745 0.0000
-5.2587 0.4490 0.3755 0.0000
-5.2487 0.1298 0.1565 0.0000
-5.2387 0.4583 0.0072 0.0000
-5.2287 0.3633 0.1602 0.0000
-5.2187 0.1397 0.2609 0.0000
-5.2087 0.2265 0.0093 0.0000
-5.1987 0.3235 0.3247 0.0000
-5.1887 0.3114 0.1529 0.0000
-5.1787 0.0609 0.0365 0.0000
-5.1687 0.2800 0.0734 0.0000
-5.1587 0.3169 0.1335 0.0000
-5.1487 0.1248 0.0053 0.0000
-5.1387 0.0881 0.2957 0.0000
-5.1287 0.2521 0.4650 0.0000
-5.1187 0.1665 0.0881 0.0000
-5.1087 0.3635 0.0107 0.0000
-5.0987 0.6350 0.1349 0.0000
-5.0887 0.1417 0.0058 0.0000
-5.0787 0.2755 0.1602 0.0000
-5.0687 0.0724 0.0052 0.0000
-5.0587 0.4094 0.0056 0.0000
-5.0487 0.1136 0.1983 0.0000
-5.0387 0.2827 0.0279 0.0000
-5.0287 0.2965 0.0056 0.0000
-5.0187 0.3648 0.0075 0.0000
-5.0087 0.2383 0.2245 0.0000
-4.9988 0.6581 0.0448 0.0000
-4.9888 0.0854 0.0091 0.0022
-4.9788 0.4076 0.0451 0.1037
-4.9688 0.1913 0.1253 0.1176
-4.9588 0.1375 0.1039 0.1140
-4.9488 0.1701 0.2430 0.1565
-4.9388 0.1154 0.2792 0.1107
-4.9288 0.0603 0.3259 0.0590
-4.9188 0.1696 0.1016 0.1673
-4.9088 0.1914 0.3061 0.1898
-4.8988 0.3504 0.2123 0.3484
-4.8888 0.2392 0.0748 0.2383
-4.8788 0.3881 0.1599 0.3870
-4.8688 0.2123 0.4017 0.2119
-4.8588 0.3658 0.0811 0.3653
-4.8488 0.3646 0.2474 0.3641
-4.8388 0.6195 0.3664 0.6190
-4.8288 0.3031 0.1346 0.3029
-4.8188 0.2592 0.3547 0.2591
-4.8088 0.1191 0.0094 0.1191
-4.7988 0.4721 0.0063 0.4719
-4.7888 0.1610 0.0050 0.1609
-4.7788 0.3025 0.1519 0.3025
-4.7688 0.0870 0.0098 0.0869
-4.7588 0.2691 0.2649 0.2690
-4.7488 0.4268 0.2735 0.4268
-4.7388 0.1714 0.0057 0.1714
-4.7288 0.3287 0.4605 0.3286
-4.7188 0.4578 0.0293 0.4577
-4.7088 0.1625 0.0734 0.1625
-4.6988 0.3706 0.2057 0.3705
-4.6888 0.1747 0.1598 0.1747
-4.6788 0.2251 0.2269 0.2251
-4.6688 0.2111 0.0053 0.2111
-4.6588 0.2996 0.1566 0.2995
-4.6488 0.1612 0.0042 0.1612
-4.6388 0.1629 0.2142 0.1629
-4.6288 0.3939 0.5454 0.3939
-4.6188 0.1685 0.0245 0.1685
-4.6088 0.1472 0.0062 0.1472
-4.5989 0.3381 0.1799 0.3381
-4.5889 0.3045 0.1395 0.3045
-4.5789 0.0999 0.0427 0.0999
-4.5689 0.5397 0.0049 0.5397
-4.5589 0.4088 0.0026 0.4088
-4.5489 0.0764 0.0923 0.0764
-4.5389 0.2637 0.1673 0.2637
-4.5289 0.1912 0.0184 0.1912
-4.5189 0.1510 0.1798 0.1510
-4.5089 0.1416 0.1289 0.1416
-4.4989 0.3369 0.0206 0.3369
-4.4889 0.1396 0.0051 0.1396
-4.4789 0.2571 0.0059 0.2571
-4.4689 0.0795 0.3177 0.0795
-4.4589 0.2734 0.0841 0.2734
-4.4489 0.2039 0.0052 0.2039
-4.4389 0.2246 0.0471 0.2246
-4.4289 0.1802 0.1045 0.1802
-4.4189 0.2644 0.0312 0.2644
-4.4089 0.4724 0.0082 0.4724
-4.3989 0.2403 0.1922 0.2403
-4.3889 0.2738 0.0055 0.2738
-4.3789 0.1843 0.2201 0.1843
-4.3689 0.0906 0.0766 0.0906
-4.3589 0.3968 0.0053 0.3968
-4.3489 0.2194 0.3360 0.2194
-4.3389 0.1798 0.2330 0.1798
-4.3289 0.2242 0.0710 0.2242
-4.3189 0.0533 0.0104 0.0533
-4.3089 0.4166 0.0047 0.4166
-4.2989 0.2053 0.1581 0.2053
-4.2889 0.4297 0.0054 0.4297
-4.2789 0.1953 0.0114 0.1953
-4.2689 0.2023 0.3886 0.2023
-4.2589 0.0664 0.0057 0.0664
-4.2489 0.3009 0.0053 0.3009
-4.2389 0.1427 0.1292 0.1427
-4.2289 0.3135 0.2513 0.3135
-4.2189 0.2534 0.0556 0.2534
-4.2089 0.2442 0.0055 0.2442
-4.1990 0.2983 0.1170 0.2983
-4.1890 0.1494 0.3325 0.1494
-4.1790 0.5561 0.2799 0.5561
-4.1690 0.3437 0.0053 0.3437
-4.1590 0.2193 0.1436 0.2193
-4.1490 0.5521 0.1065 0.5521
-4.1390 0.1443 0.2126 0.1443
-4.1290 0.3877 0.2172 0.3877
-4.1190 0.6159 0.0064 0.6159
-4.1090 0.2751 0.2533 0.2751
-4.0990 0.2277 0.0676 0.2277
-4.0890 0.3255 0.0579 0.3255
-4.0790 0.1678 0.1072 0.1678
-4.0690 0.1976 0.2221 0.1976
-4.0590 0.3021 0.0057 0.3021
-4.0490 0.1813 0.3382 0.1813
-4.0390 0.4856 0.1364 0.4856
-4.0290 0.2333 0.0906 0.2333
-4.0190 0.0984 0.0050 0.0984
-4.0090 0.4074 0.2288 0.4074
-3.9990 0.2011 0.3353 0.2011
-3.9890 0.4565 0.1673 0.4565
-3.9790 0.2730 0.0344 0.2730
-3.9690 0.3440 0.2623 0.3440
-3.9590 0.1776 0.2082 0.1776
-3.9490 0.2091 0.0851 0.2091
-3.9390 0.5771 0.2497 0.5771
-3.9290 0.2273 0.0065 0.2273
-3.9190 0.2436 0.0873 0.2436
-3.9090 0.4311 0.0056 0.4311
-3.8990 0.1667 0.0481 0.1667
-3.8890 0.5735 0.0345 0.5735
-3.8790 0.1259 0.1680 0.1259
-3.8690 0.2690 0.1405 0.2690
-3.8590 0.0851 0.0923 0.0851
-3.8490 0.2585 0.0064 0.2585
-3.8390 0.2108 0.0516 0.2108
-3.8290 0.3658 0.1348 0.3658
-3.8190 0.1568 0.2269 0.1568
-3.8090 0.0321 0.0694 0.0321
-3.7991 0.1926 0.3547 0.1926
-3.7891 0.4208 0.2235 0.4208
-3.7791 0.0255 0.0049 0.0255
-3.7691 0.0830 0.3165 0.0830
-3.7591 0.0740 0.0088 0.0740
-3.7491 0.3443 0.3207 0.3443
-3.7391 0.2134 0.0215 0.2134
-3.7291 0.2093 0.0649 0.2093
-3.7191 0.2834 0.5193 0.2834
-3.7091 0.1577 0.1395 0.1577
-3.6991 0.3016 0.1529 0.3016
-3.6891 0.1428 0.0210 0.1428
-3.6791 0.1005 0.1317 0.1005
-3.6691 0.3290 0.1713 0.3290
-3.6591 0.1238 0.1374 0.1238
-3.6491 0.1544 0.0064 0.1544
-3.6391 0.4605 0.4650 0.4605
-3.6291 0.1888 0.4561 0.1888
-3.6191 0.5519 0.4160 0.5519
-3.6091 0.5772 0.0054 0.5772
-3.5991 0.1802 0.0111 0.1802
-3.5891 0.3358 0.0043 0.3358
-3.5791 0.4033 0.1072 0.4033
-3.5691 0.2086 0.3656 0.2086
-3.5591 0.2417 0.0909 0.2417
-3.5491 0.2086 0.1713 0.2086
-3.5391 0.1879 0.1059 0.1879
-3.5291 0.4346 0.0455 0.4346
-3.5191 0.2238 0.1808 0.2238
-3.5091 0.6703 0.3047 0.6703
-3.4991 0.2437 0.1065 0.2437
-3.4891 0.0334 0.0048 0.0334
-3.4791 0.2819 0.1832 0.2819
-3.4691 0.1823 0.0901 0.1823
-3.4591 0.4958 0.1489 0.4958
-3.4491 0.2458 0.3281 0.2458
-3.4391 0.1451 0.0293 0.1451
-3.4291 0.2204 0.2684 0.2204
-3.4191 0.5355 0.0543 0.5355
-3.4091 0.1051 0.0052 0.1051
-3.3992 0.2241 0.2093 0.2241
-3.3892 0.5005 0.0234 0.5005
-3.3792 0.2209 0.0348 0.2209
-3.3692 0.0613 0.0050 0.0613
-3.3592 0.3356 0.0579 0.3356
-3.3492 0.2779 0.0841 0.2779
-3.3392 0.1414 0.0037 0.1414
-3.3292 0.2422 0.3313 0.2422
-3.3192 0.3196 0.0206 0.3196
-3.3092 0.2569 0.0460 0.2569
-3.2992 0.2483 0.0099 0.2483
-3.2892 0.0992 0.0460 0.0992
-3.2792 0.1244 0.2049 0.1244
-3.2692 0.3652 0.2368 0.3652
-3.2592 0.2799 0.1678 0.2799
-3.2492 0.2704 0.0583 0.2704
-3.2392 0.2770 0.1205 0.2770
-3.2292 0.3429 0.0105 0.3429
-3.2192 0.0971 0.3230 0.0971
-3.2092 0.2766 0.3047 0.2766
-3.1992 0.1132 0.1709 0.1132
-3.1892 0.3771 0.0300 0.3771
-3.1792 0.2785 0.0228 0.2785
-3.1692 0.4541 0.0114 0.4541
-3.1592 0.2316 0.5194 0.2316
-3.1492 0.1597 0.0048 0.1597
-3.1392 0.1661 0.3547 0.1661
-3.1292 0.1525 0.2062 0.1525
-3.1192 0.3367 0.1673 0.3367
-3.1092 0.3003 0.2497 0.3003
-3.0992 0.3886 0.2201 0.3886
-3.0892 0.4743 0.4099 0.4743
-3.0792 0.3214 0.0858 0.3214
-3.0692 0.3952 0.3912 0.3952
-3.0592 0.4305 0.0047 0.4305
-3.0492 0.1407 0.0750 0.1407
-3.0392 0.0309 0.3858 0.0309
-3.0292 0.0279 0.1221 0.0279
-3.0192 0.2433 0.3949 0.2433
-3.0092 0.1996 0.1214 0.1996
-2.9993 0.1344 0.0577 0.1344
-2.9893 0.3112 0.0059 0.3112
-2.9793 0.3190 0.2313 0.3190
-2.9693 0.4097 0.1972 0.4097
-2.9593 0.4528 0.0377 0.4528
-2.9493 0.4985 0.1807 0.4985
-2.9393 0.3660 0.1926 0.3660
-2.9293 0.1343 0.1331 0.1343
-2.9193 0.1257 0.2863 0.1257
-2.9093 0.4431 0.2401 0.4431
-2.8993 0.2524 0.1769 0.2524
-2.8893 0.6411 0.2314 0.6411
-2.8793 0.2985 0.3286 0.2985
-2.8693 0.7348 0.0893 0.7348
-2.8593 0.0689 0.1713 0.0689
-2.8493 0.5557 0.2221 0.5557
-2.8393 0.4207 0.3113 0.4207
-2.8293 0.4150 0.0850 0.4150
-2.8193 0.1508 0.0543 0.1508
-2.8093 0.1894 0.1729 0.1894
-2.7993 0.1862 0.2766 0.1862
-2.7893 0.2588 0.0050 0.2588
-2.7793 0.3062 0.1444 0.3062
-2.7693 0.1036 0.2950 0.1036
-2.7593 0.1613 0.0105 0.1613
-2.7493 0.2585 0.1177 0.2585
-2.7393 0.3343 0.0051 0.3343
-2.7293 0.3166 0.2039 0.3166
-2.7193 0.1102 0.2039 0.1102
-2.7093 0.2426 0.3786 0.2426
-2.6993 0.0965 0.0055 0.0965
-2.6893 0.1453 0.0724 0.1453
-2.6793 0.4328 0.2082 0.4328
-2.6693 0.3475 0.1170 0.3475
-2.6593 0.2625 0.3303 0.2625
-2.6493 0.3003 0.3047 0.3003
-2.6393 0.3460 0.1226 0.3460
-2.6293 0.5094 0.3402 0.5094
-2.6193 0.1635 0.2651 0.1635
-2.6093 0.3650 0.1598 0.3650
-2.5994 0.1923 0.0059 0.1923
-2.5894 0.2508 0.2649 0.2508
-2.5794 0.4107 0.0097 0.4107
-2.5694 0.2963 0.2415 0.2963
-2.5594 0.2939 0.0852 0.2939
-2.5494 0.1759 0.2912 0.1759
-2.5394 0.2088 0.0051 0.2088
-2.5294 0.1669 0.0839 0.1669
-2.5194 0.4494 0.1271 0.4494
-2.5094 0.2500 0.2523 0.2500
-2.4994 0.4553 0.0969 0.4553
-2.4894 0.0742 0.0429 0.0742
-2.4794 0.1404 0.1639 0.1404
-2.4694 0.1774 0.2049 0.1774
-2.4594 0.1350 0.1114 0.1350
-2.4494 0.1917 0.0063 0.1917
-2.4394 0.0638 0.2916 0.0638
-2.4294 0.0439 0.0053 0.0439
-2.4194 0.1644 0.0953 0.1644
-2.4094 0.2384 0.0062 0.2384
-2.3994 0.1372 0.4373 0.1372
-2.3894 0.1834 0.1790 0.1834
-2.3794 0.2137 0.0049 0.2137
-2.3694 0.1994 0.1877 0.1994
-2.3594 0.1645 0.1489 0.1645
-2.3494 0.1692 0.1057 0.1692
-2.3394 0.3815 0.0147 0.3815
-2.3294 0.4966 0.1575 0.4966
-2.3194 0.2290 0.0223 0.2290
-2.3094 0.2714 0.1993 0.2714
-2.2994 0.1315 0.1516 0.1315
-2.2894 0.1908 0.2018 0.1908
-2.2794 0.0425 0.0067 0.0425
-2.2694 0.1619 0.2325 0.1619
-2.2594 0.9149 0.0050 0.9149
-2.2494 0.4922 0.2957 0.4922
-2.2394 0.6484 0.3267 0.6484
-2.2294 0.1809 0.0949 0.1809
-2.2194 0.1726 0.1701 0.1726
-2.2094 0.1817 0.2752 0.1817
-2.1995 0.2605 0.2325 0.2605
-2.1895 0.0903 0.2538 0.0903
-2.1795 0.0588 0.3529 0.0588
-2.1695 0.2622 0.2136 0.2622
-2.1595 0.3229 0.3707 0.3229
-2.1495 0.3544 0.1805 0.3544
-2.1395 0.1856 0.2306 0.1856
-2.1295 0.3706 0.0911 0.3706
-2.1195 0.2325 0.2818 0.2325
-2.1095 0.2745 0.0707 0.2745
-2.0995 0.2025 0.1225 0.2025
-2.0895 0.3166 0.1032 0.3166
-2.0795 0.0938 0.3129 0.0938
-2.0695 0.3727 0.0093 0.3727
-2.0595 0.3489 0.0739 0.3489
-2.0495 0.0905 0.2417 0.0905
-2.0395 0.2262 0.0543 0.2262
-2.0295 0.5159 0.0850 0.5159
-2.0195 0.3970 0.1057 0.3970
-2.0095 0.0714 0.2258 0.0714
-1.9995 0.0945 0.1317 0.0945
-1.9895 0.3571 0.3367 0.3571
-1.9795 0.4084 0.0923 0.4084
-1.9695 0.2633 0.3722 0.2633
-1.9595 0.3049 0.4018 0.3049
-1.9495 0.0930 0.2299 0.0930
-1.9395 0.1969 0.0857 0.1969
-1.9295 0.2533 0.0967 0.2533
-1.9195 0.1354 0.2794 0.1354
-1.9095 0.3570 0.2270 0.3570
-1.8995 0.1728 0.3059 0.1728
-1.8895 0.1828 0.2452 0.1828
-1.8795 0.3492 0.0609 0.3492
-1.8695 0.1950 0.0035 0.1950
-1.8595 0.1311 0.3875 0.1311
-1.8495 0.0347 0.0210 0.0347
-1.8395 0.3290 0.2023 0.3290
-1.8295 0.2185 0.3264 0.2185
-1.8195 0.4456 0.0317 0.4456
-1.8095 0.2432 0.1214 0.2432
-1.7996 0.1564 0.0329 0.1564
-1.7896 0.2373 0.0474 0.2373
-1.7796 0.2773 0.0034 0.2773
-1.7696 0.2212 0.0039 0.2212
-1.7596 0.5632 0.0638 0.5632
-1.7496 0.1200 0.3687 0.1200
-1.7396 0.2321 0.2245 0.2321
-1.7296 0.2233 0.0502 0.2233
-1.7196 0.0761 0.0751 0.0761
-1.7096 0.3496 0.0073 0.3496
-1.6996 0.0786 0.5454 0.0786
-1.6896 0.2307 0.1331 0.2307
-1.6796 0.3960 0.2333 0.3960
-1.6696 0.2794 0.0510 0.2794
-1.6596 0.4526 0.2270 0.4526
-1.6496 0.7279 0.2523 0.7279
-1.6396 0.1204 0.2872 0.1204
-1.6296 0.0909 0.4782 0.0909
-1.6196 0.2670 0.4676 0.2670
-1.6096 0.3174 0.2491 0.3174
-1.5996 0.2560 0.0445 0.2560
-1.5896 0.2574 0.0129 0.2574
-1.5796 0.2206 0.0234 0.2206
-1.5696 0.1365 0.3604 0.1365
-1.5596 0.6788 0.2879 0.6788
-1.5496 0.5330 0.3594 0.5330
-1.5396 0.2205 0.0025 0.2205
-1.5296 0.5614 0.1374 0.5614
-1.5196 0.3833 0.2077 0.3833
-1.5096 0.6230 0.0688 0.6230
-1.4996 0.6076 0.0056 0.6076
-1.4896 0.3386 0.0102 0.3386
-1.4796 0.7285 0.0408 0.7285
-1.4696 0.3410 0.1543 0.3410
-1.4596 0.1474 0.3112 0.1474
-1.4496 0.7543 0.3547 0.7543
-1.4396 0.4818 0.0057 0.4818
-1.4296 0.3845 0.3402 0.3845
-1.4196 0.4953 0.2920 0.4953
-1.4096 0.7242 0.1585 0.7242
-1.3997 0.3565 0.0099 0.3565
-1.3897 0.6805 0.2165 0.6805
-1.3797 0.6158 0.2000 0.6158
-1.3697 0.2091 0.0073 0.2091
-1.3597 0.3932 0.1546 0.3932
-1.3497 0.4140 0.1395 0.4140
-1.3397 0.6721 0.0330 0.6721
-1.3297 0.4432 0.0080 0.4432
-1.3197 0.3099 0.2077 0.3099
-1.3097 0.7351 0.3743 0.7351
-1.2997 0.5472 0.3949 0.5472
-1.2897 0.4733 0.4650 0.4733
-1.2797 0.4245 0.0918 0.4245
-1.2697 0.5341 0.1223 0.5341
-1.2597 0.6956 0.1216 0.6956
-1.2497 0.4281 0.1884 0.4281
-1.2397 0.8008 0.1623 0.8008
-1.2297 0.7011 0.3577 0.7011
-1.2197 0.2583 0.4160 0.2583
-1.2097 0.2680 0.1052 0.2680
-1.1997 0.9809 0.0046 0.9809
-1.1897 0.6665 0.3367 0.6665
-1.1797 0.5737 0.2714 0.5737
-1.1697 0.8629 0.0101 0.8629
-1.1597 0.4793 0.4989 0.4793
-1.1497 0.5597 0.1980 0.5597
-1.1397 0.3729 0.2443 0.3729
-1.1297 0.7722 0.2784 0.7722
-1.1197 0.8205 0.3177 0.8205
-1.1097 0.3375 0.1895 0.3375
-1.0997 0.7695 0.2843 0.7695
-1.0897 1.0464 0.0925 1.0464
-1.0797 0.7729 0.0177 0.7729
-1.0697 0.6186 0.2245 0.6186
-1.0597 0.9492 0.0377 0.9492
-1.0497 0.3083 0.3912 0.3083
-1.0397 0.8713 0.2178 0.8713
-1.0297 0.9287 0.0050 0.9287
-1.0197 0.7238 0.1220 0.7238
-1.0097 0.5795 0.0387 0.5795
-0.9998 0.7402 0.1169 0.7402
-0.9898 1.0710 0.0073 1.0710
-0.9798 0.2621 0.0785 0.2621
-0.9698 0.6777 0.3353 0.6777
-0.9598 1.0333 0.3112 1.0333
-0.9498 0.6875 0.1494 0.6875
-0.9398 0.5386 0.2441 0.5386
-0.9298 0.6896 0.5291 0.6896
-0.9198 0.7426 0.0690 0.7426
-0.9098 0.6755 0.0446 0.6755
-0.8998 0.4617 0.2474 0.4617
-0.8898 0.7806 0.3692 0.7806
-0.8798 0.7958 0.0162 0.7958
-0.8698 1.5374 0.2323 1.5374
-0.8598 1.7279 0.1465 1.7279
-0.8498 1.2591 0.3593 1.2591
-0.8398 1.2595 0.0150 1.2595
-0.8298 1.3309 0.1256 1.3309
-0.8198 1.5552 0.2491 1.5552
-0.8098 1.6335 0.4050 1.6335
-0.7998 1.4286 0.0054 1.4286
-0.7898 1.3403 0.0873 1.3403
-0.7798 1.3324 0.0097 1.3324
-0.7698 1.3686 0.3422 1.3686
-0.7598 0.9813 0.1669 0.9813
-0.7498 0.8409 0.0069 0.8409
-0.7398 1.3196 0.1053 1.3196
-0.7298 1.2490 0.0536 1.2490
-0.7198 1.2626 0.2153 1.2626
-0.7098 1.1914 0.3184 1.1914
-0.6998 0.9662 0.1923 0.9662
-0.6898 1.1009 0.0206 1.1009
-0.6798 0.8418 0.2649 0.8418
-0.6698 1.1472 0.1405 1.1472
-0.6598 1.4002 0.1028 1.4002
-0.6498 1.4095 0.3517 1.4095
-0.6398 1.3361 0.3382 1.3361
-0.6298 1.8159 0.0337 1.8159
-0.6198 1.3904 0.1519 1.3904
-0.6098 1.5243 0.1187 1.5243
-0.5999 1.0643 0.1510 1.0643
-0.5899 1.6649 0.2057 1.6649
-0.5799 1.5708 0.1983 1.5708
-0.5699 1.5200 0.1869 1.5200
-0.5599 1.5006 0.0132 1.5006
-0.5499 1.4228 0.1317 1.4228
-0.5399 1.2873 0.3875 1.2873
-0.5299 1.2431 0.5252 1.2431
-0.5199 1.5283 0.0247 1.5283
-0.5099 1.2193 0.2474 1.2193
-0.4999 1.5251 0.0262 1.5251
-0.4899 1.5803 0.0377 1.5803
-0.4799 1.5847 0.0283 1.5847
-0.4699 1.4416 0.3173 1.4416
-0.4599 1.4742 0.0058 1.4742
-0.4499 1.5244 0.0294 1.5244
-0.4399 1.5842 0.0049 1.5842
-0.4299 1.6029 0.1214 1.6029
-0.4199 1.6403 0.1309 1.6403
-0.4099 1.5728 0.0189 1.5728
-0.3999 1.5960 0.3273 1.5960
-0.3899 1.5544 0.2618 1.5544
-0.3799 1.5174 0.0273 1.5174
-0.3699 1.4827 0.3039 1.4827
-0.3599 1.5599 0.5306 1.5599
-0.3499 1.6321 0.1037 1.6321
-0.3399 1.7042 0.4670 1.7042
-0.3299 1.3450 0.2341 1.3450
-0.3199 1.3821 0.1901 1.3821
-0.3099 1.6123 0.0364 1.6123
-0.2999 1.3633 0.3529 1.3633
-0.2899 1.2844 0.1180 1.2844
-0.2799 1.6244 0.1681 1.6244
-0.2699 1.7416 0.4475 1.7416
-0.2599 1.6633 0.0966 1.6633
-0.2499 1.3813 0.0058 1.3813
-0.2399 1.3346 0.0101 1.3346
-0.2299 1.7956 0.1226 1.7956
-0.2199 1.3375 0.0730 1.3375
-0.2099 1.4401 0.1113 1.4401
-0.2000 1.4166 0.2210 1.4166
-0.1900 1.5437 0.1731 1.5437
-0.1800 1.6961 0.1751 1.6961
-0.1700 1.9162 0.2570 1.9162
-0.1600 1.4349 0.0056 1.4349
-0.1500 1.6247 0.3264 1.6247
-0.1400 1.3217 0.0279 1.3217
-0.1300 1.6116 0.2376 1.6116
-0.1200 1.2805 0.0839 1.2805
-0.1100 1.2273 0.3529 1.2273
-0.1000 1.2091 0.2145 1.2091
-0.0900 1.3349 0.4949 1.3349
-0.0800 1.4758 0.0271 1.4758
-0.0700 1.1644 0.0839 1.1644
-0.0600 0.9987 0.1630 0.9987
-0.0500 0.7704 0.0067 0.7704
-0.0400 1.6634 0.2993 1.6634
-0.0300 1.3115 0.2396 1.3115
-0.0200 1.3596 0.0138 1.3596
-0.0100 1.5183 0.0105 1.5183
